timestamp,temperature,pressure,label
2025-04-01 02:14:00,189.08057576576616,118.41777683325353,0
2025-04-01 02:15:00,191.54993440501755,120.05022769916567,0
2025-04-01 02:16:00,189.21674670766376,120.4795075480016,0
2025-04-01 02:17:00,189.67793848379432,120.72894119457044,0
2025-04-01 02:18:00,190.81351721736968,119.3076492257662,0
2025-04-01 02:19:00,188.76913568356605,119.34096072511136,0
2025-04-01 02:20:00,190.22745993460413,119.4258993247164,0
2025-04-01 02:21:00,191.30714275428244,120.53641389989134,0
2025-04-01 02:22:00,188.3925167654388,121.0338810549242,0
2025-04-01 02:23:00,190.1846338585323,119.5925398927084,0
2025-04-01 02:24:00,190.25988279424843,120.90796231362704,0
2025-04-01 02:25:00,190.7818228717773,120.1234798091646,0
2025-04-01 02:26:00,188.7630492891219,119.87571422283756,0
2025-04-01 02:27:00,188.67954338691573,119.78861577018203,0
2025-04-01 02:28:00,190.52194156561688,120.74661136460216,0
2025-04-01 02:29:00,190.2969846732332,120.32557781678707,0
2025-04-01 02:30:00,190.25049285034584,122.27582542764765,0
2025-04-01 02:31:00,190.34644820949697,119.14777535700269,0
2025-04-01 02:32:00,189.3199752784215,120.51810170202998,0
2025-04-01 02:33:00,190.232253697161,119.47079899018848,0
2025-04-01 02:34:00,190.29307247329868,119.13071301301136,0
2025-04-01 02:35:00,189.28564858197365,119.98913286296502,0
2025-04-01 02:36:00,191.8657745111448,120.13735247940704,0
2025-04-01 02:37:00,190.47383292091175,122.9181735550601,0
2025-04-01 02:38:00,188.80869650279732,119.8158541843168,0
2025-04-01 02:39:00,190.65655360863383,118.86982127051532,0
2025-04-01 02:40:00,189.0253183297727,120.2730107174944,0
2025-04-01 02:41:00,190.78708460374244,117.92535996245364,0
2025-04-01 02:42:00,191.1585955790074,119.90804321739571,0
2025-04-01 02:43:00,189.17931768164829,120.01602528229516,0
2025-04-01 02:44:00,190.96337612924432,120.7946003829452,0
2025-04-01 02:45:00,190.4127809269365,120.97362224942783,0
2025-04-01 02:46:00,190.8220601599945,119.49643038109228,0
2025-04-01 02:47:00,191.89679298265395,119.84938598537006,0
2025-04-01 02:48:00,189.75461188399717,119.23387916938933,0
2025-04-01 02:49:00,189.2462638356425,118.8719374451923,0
2025-04-01 02:50:00,189.1104855703745,120.30989477938064,0
2025-04-01 02:51:00,189.18418971503456,118.7264144514034,0
2025-04-01 02:52:00,189.9228982905859,119.58537309942814,0
2025-04-01 02:53:00,190.34115197481665,119.00482604010077,0
2025-04-01 02:54:00,190.27669079933003,120.54968318629028,0
2025-04-01 02:55:00,190.827183249036,121.80143009926648,0
2025-04-01 02:56:00,190.0130018918779,118.69841201719667,0
2025-04-01 02:57:00,191.4535340771573,118.14698151710245,0
2025-04-01 02:58:00,189.73534316676205,119.87511311464992,0
2025-04-01 02:59:00,192.7201691665896,120.01569779595776,0
2025-04-01 03:00:00,190.62566734776505,120.2186593067573,0
2025-04-01 03:01:00,189.14284244358373,119.55367948476564,0
2025-04-01 03:02:00,188.9291075019389,119.79936070117456,0
2025-04-01 03:03:00,201.4824724152432,111.3675104105406,1
2025-04-01 03:04:00,189.7765372146741,121.04043089264484,0
2025-04-01 03:05:00,190.7140004940921,118.04495122968171,0
2025-04-01 03:06:00,190.4732376245736,119.63106056096854,0
2025-04-01 03:07:00,189.92717108734317,120.21380879394108,0
2025-04-01 03:08:00,189.1532062819316,119.08202389538928,0
2025-04-01 03:09:00,188.48515277531413,121.7311696317673,0
2025-04-01 03:10:00,189.55348504793295,119.36459011977126,0
2025-04-01 03:11:00,190.85639879432347,119.95870731299271,0
2025-04-01 03:12:00,190.2140937441302,120.55602209684228,0
2025-04-01 03:13:00,188.754261221288,119.4087152111981,0
2025-04-01 03:14:00,190.1731809258512,118.1534269521956,0
2025-04-01 03:15:00,190.38531737972883,119.57134547308348,0
2025-04-01 03:16:00,200.1161425637989,112.02944055592704,1
2025-04-01 03:17:00,190.15372510594557,119.66310487321486,0
2025-04-01 03:18:00,190.058208718446,119.15356569854102,0
2025-04-01 03:19:00,188.85702970216937,120.92567220950272,0
2025-04-01 03:20:00,190.35778736034828,119.66922510397694,0
2025-04-01 03:21:00,190.56078452636825,119.48983918634978,0
2025-04-01 03:22:00,191.08305124317528,120.1494560896633,0
2025-04-01 03:23:00,191.0538020520349,120.77075020961878,0
2025-04-01 03:24:00,188.6223306320429,122.38171353173254,0
2025-04-01 03:25:00,189.0621749600849,120.82723610765744,0
2025-04-01 03:26:00,190.51503526720865,121.15983996638836,0
2025-04-01 03:27:00,190.51378595091225,119.49403380101216,0
2025-04-01 03:28:00,190.51504768630605,118.97413189403052,0
2025-04-01 03:29:00,193.85273149065472,120.06233134961911,0
2025-04-01 03:30:00,190.5708905106932,120.1071699152596,0
2025-04-01 03:31:00,191.1355656401806,118.9214872586354,0
2025-04-01 03:32:00,190.9540017634932,119.824705470096,0
2025-04-01 03:33:00,190.6513912513058,120.39931760171912,0
2025-04-01 03:34:00,189.68473075535965,120.36039339501808,0
2025-04-01 03:35:00,190.75896922049327,120.50428785338428,0
2025-04-01 03:36:00,189.22717478546244,120.29096473013745,0
2025-04-01 03:37:00,189.76318139326,119.49299134072994,0
2025-04-01 03:38:00,189.5146364521709,119.48609937335117,0
2025-04-01 03:39:00,190.08187413938631,118.80104860200612,0
2025-04-01 03:40:00,192.3146585666735,121.78477503918508,0
2025-04-01 03:41:00,188.13273480740824,120.01345036461927,0
2025-04-01 03:42:00,190.68626019037453,119.77514694420516,0
2025-04-01 03:43:00,188.38728412881036,119.07120791854754,0
2025-04-01 03:44:00,189.52806813421057,122.93565790232778,0
2025-04-01 03:45:00,191.08895059696735,118.92667196777712,0
2025-04-01 03:46:00,190.06428001909543,119.57115207439392,0
2025-04-01 03:47:00,188.9222552220707,120.41583683628606,0
2025-04-01 03:48:00,189.28469629074004,120.60021296574428,0
2025-04-01 03:49:00,190.67959774893467,120.95793205521568,0
2025-04-01 03:50:00,189.26963336828285,121.80760850776926,0
2025-04-01 03:51:00,190.216458589582,120.50615765546073,0
2025-04-01 03:52:00,190.0455718399038,118.94396920003334,0
2025-04-01 03:53:00,189.3483996523942,119.7430548748782,0
2025-04-01 03:54:00,192.1439440893253,120.30783237251389,0
2025-04-01 03:55:00,190.63391902231805,122.06822604150582,0
2025-04-01 03:56:00,187.9748574133424,118.6021945215757,0
2025-04-01 03:57:00,190.18645431476943,121.20257650522522,0
2025-04-01 03:58:00,189.3382135352316,120.17991436954642,0
2025-04-01 03:59:00,190.85243333479625,120.83783053522949,0
2025-04-01 04:00:00,189.2074792615673,119.89800528336409,0
2025-04-01 04:01:00,189.8852635585331,119.15756736987368,0
2025-04-01 04:02:00,190.50498727898045,120.75087277940132,0
2025-04-01 04:03:00,190.8657551941701,120.65443102710562,0
2025-04-01 04:04:00,188.7997035929442,120.97205696573972,0
2025-04-01 04:05:00,189.66549876415905,119.98669536462135,0
2025-04-01 04:06:00,189.52505468883905,119.40017797668015,0
2025-04-01 04:07:00,189.34667076742628,118.44121300497616,0
2025-04-01 04:08:00,191.7654542402811,120.8193732681394,0
2025-04-01 04:09:00,190.40498171096093,120.42388948244398,0
2025-04-01 04:10:00,188.73911604566496,119.03421736713604,0
2025-04-01 04:11:00,190.9178619470548,119.46142632670336,0
2025-04-01 04:12:00,192.12215619701263,119.53324118804856,0
2025-04-01 04:13:00,191.03246526055116,118.51701556801758,0
2025-04-01 04:14:00,188.480630034046,119.18231760339486,0
2025-04-01 04:15:00,189.5157659271337,118.86616964319364,0
2025-04-01 04:16:00,191.26691114918663,119.58752098811206,0
2025-04-01 04:17:00,189.2923305343812,119.26130250167044,0
2025-04-01 04:18:00,190.44381942814624,118.37299507913325,0
2025-04-01 04:19:00,190.7746340534293,122.02259023056948,0
2025-04-01 04:20:00,189.0730695284219,121.25254073102924,0
2025-04-01 04:21:00,189.9404746439382,119.22098057848,0
2025-04-01 04:22:00,186.75873265993093,120.2724213966536,0
2025-04-01 04:23:00,188.9756123586657,120.41746508982128,0
2025-04-01 04:24:00,189.74743184860685,121.19108585477348,0
2025-04-01 04:25:00,188.75221681803515,119.18139497333992,0
2025-04-01 04:26:00,191.63241130393163,121.09210678398244,0
2025-04-01 04:27:00,188.56985862203936,119.45209469579306,0
2025-04-01 04:28:00,189.559955513303,118.6641375958314,0
2025-04-01 04:29:00,190.1307405772861,120.7241365593145,0
2025-04-01 04:30:00,191.4412732890661,121.29075842412244,0
2025-04-01 04:31:00,188.56413784882056,122.58790897353067,0
2025-04-01 04:32:00,191.16316375215496,118.8002747349098,0
2025-04-01 04:33:00,190.0102330610196,120.6989196850808,0
2025-04-01 04:34:00,189.01849134895204,119.59019875620646,0
2025-04-01 04:35:00,190.46210347426327,120.78335871052404,0
2025-04-01 04:36:00,190.19905969557348,118.52951044876876,0
2025-04-01 04:37:00,189.3997831228412,118.73723022430144,0
2025-04-01 04:38:00,190.06980208499,119.22412517683352,0
2025-04-01 04:39:00,189.61468640313825,120.07896404566807,0
2025-04-01 04:40:00,190.11351734525124,119.35891873346164,0
2025-04-01 04:41:00,190.66213067452105,120.65905434391344,0
2025-04-01 04:42:00,202.58601681614536,112.02689461825793,1
2025-04-01 04:43:00,188.76218450117315,120.59957754124537,0
2025-04-01 04:44:00,192.13303337465624,121.61878763966088,0
2025-04-01 04:45:00,188.0479122004775,120.41582662945534,0
2025-04-01 04:46:00,189.8482149049644,118.78310328965983,0
2025-04-01 04:47:00,190.5883172064846,121.36337651353834,0
2025-04-01 04:48:00,190.28099186773505,119.394843764394,0
2025-04-01 04:49:00,189.3773004801794,120.91041849968558,0
2025-04-01 04:50:00,189.79187774964277,121.57373421655512,0
2025-04-01 04:51:00,189.5069990653412,120.4566880107304,0
2025-04-01 04:52:00,189.4106352430558,118.50384118683534,0
2025-04-01 04:53:00,190.84960209702103,119.0817878334902,0
2025-04-01 04:54:00,190.35701548596504,121.32274446688514,0
2025-04-01 04:55:00,189.3070904047393,119.83087731435718,0
2025-04-01 04:56:00,190.89959987543324,120.07957353494216,0
2025-04-01 04:57:00,190.3072995208766,120.7588244161636,0
2025-04-01 04:58:00,190.81286211883892,120.69632286208032,0
2025-04-01 04:59:00,190.6296288419236,120.27879981238546,0
2025-04-01 05:00:00,189.17100498907791,119.79133162877952,0
2025-04-01 05:01:00,189.43981895980303,119.68733155426764,0
2025-04-01 05:02:00,190.74729360512328,120.85789882529134,0
2025-04-01 05:03:00,190.61037026543343,120.5535695310678,0
2025-04-01 05:04:00,189.97909840603583,119.7426999993822,0
2025-04-01 05:05:00,190.1173273833088,121.08211231299316,0
2025-04-01 05:06:00,191.27766489578843,119.87096588487022,0
2025-04-01 05:07:00,189.40842861116417,119.1483378256656,0
2025-04-01 05:08:00,190.54709738117003,119.24102930109666,0
2025-04-01 05:09:00,189.7978073475661,119.02125916369025,0
2025-04-01 05:10:00,189.7823187967728,119.72758998339631,0
2025-04-01 05:11:00,191.0987768519872,121.2337242783362,0
2025-04-01 05:12:00,190.82541634898803,119.19490481896948,0
2025-04-01 05:13:00,190.81350963600065,120.1884757610181,0
2025-04-01 05:14:00,191.30547880715432,119.3433106543726,0
2025-04-01 05:15:00,190.0210038416328,119.73969095872856,0
2025-04-01 05:16:00,190.68195297129495,118.48995878801476,0
2025-04-01 05:17:00,189.68973324340652,119.77946177084348,0
2025-04-01 05:18:00,190.32416635248845,119.80629462019505,0
2025-04-01 05:19:00,189.8698569456323,120.5402879440357,0
2025-04-01 05:20:00,190.09699596499271,120.22328091325537,0
2025-04-01 05:21:00,190.5951570254369,118.80160787504796,0
2025-04-01 05:22:00,189.18177931676647,121.08419824404356,0
2025-04-01 05:23:00,192.09238727568547,120.210303040222,0
2025-04-01 05:24:00,188.9939826185003,120.1983935171775,0
2025-04-01 05:25:00,188.78581138721228,119.99081764661486,0
2025-04-01 05:26:00,191.15811087350008,119.48224255277778,0
2025-04-01 05:27:00,190.79166269396293,120.21780233974872,0
2025-04-01 05:28:00,190.62411981705216,120.4755884359286,0
2025-04-01 05:29:00,190.62834550926428,118.25310430865444,0
2025-04-01 05:30:00,189.9877532271531,119.46123916265392,0
2025-04-01 05:31:00,189.10274562851416,119.7450530295964,0
2025-04-01 05:32:00,190.0758045581937,120.25617060569428,0
2025-04-01 05:33:00,189.3228382884879,121.19331100592711,0
2025-04-01 05:34:00,190.97511973341776,119.22825918540322,0
2025-04-01 05:35:00,189.85294261849785,119.50203815318216,0
2025-04-01 05:36:00,189.17450280320747,119.48746588935344,0
2025-04-01 05:37:00,189.67861415834705,119.19847240989546,0
2025-04-01 05:38:00,190.4129314542756,119.65281350488772,0
2025-04-01 05:39:00,189.43627544719604,120.77080221998796,0
2025-04-01 05:40:00,189.1777796044336,118.94616450463566,0
2025-04-01 05:41:00,190.2436872114919,120.42781439515292,0
2025-04-01 05:42:00,190.24496657110876,118.29809776998168,0
2025-04-01 05:43:00,189.49305682462887,119.4386620035578,0
2025-04-01 05:44:00,189.52896169438168,119.670510699782,0
2025-04-01 05:45:00,190.23204993735763,121.67485967291408,0
2025-04-01 05:46:00,188.55191565850268,119.72519769524732,0
2025-04-01 05:47:00,188.59253622562343,117.79875652654908,0
2025-04-01 05:48:00,189.2815557787476,118.00111109313876,0
2025-04-01 05:49:00,189.78655284828812,120.03402958634668,0
2025-04-01 05:50:00,190.310907565598,120.61377085578992,0
2025-04-01 05:51:00,191.4753562169496,120.37545585762726,0
2025-04-01 05:52:00,190.857659623202,120.167570105801,0
2025-04-01 05:53:00,189.84006147003657,121.16225959750568,0
2025-04-01 05:54:00,189.9809837920973,119.46040877926286,0
2025-04-01 05:55:00,188.9974706353622,120.89491055602684,0
2025-04-01 05:56:00,189.9814868640076,118.36798511497358,0
2025-04-01 05:57:00,189.71134136107983,119.09505216706194,0
2025-04-01 05:58:00,190.3227185603381,118.19295860506818,0
2025-04-01 05:59:00,189.1727690564477,119.7251546993302,0
2025-04-01 06:00:00,190.5193465142412,119.95373878273364,0
2025-04-01 06:01:00,191.5327389130026,120.11410149222652,0
2025-04-01 06:02:00,189.89123985154316,120.06188335288714,0
2025-04-01 06:03:00,190.40171172209892,119.07244666918828,0
2025-04-01 06:04:00,190.69014399171112,119.8097591555868,0
2025-04-01 06:05:00,189.59877952811416,118.50255333139424,0
2025-04-01 06:06:00,190.22409248181043,121.36322897513224,0
2025-04-01 06:07:00,190.01259240078176,119.696373927102,0
2025-04-01 06:08:00,190.09767609854885,119.51111388095632,0
2025-04-01 06:09:00,200.22699021614451,112.58894032844408,1
2025-04-01 06:10:00,190.02451017425892,118.75775346645077,0
2025-04-01 06:11:00,190.49799829124544,118.87441288596804,0
2025-04-01 06:12:00,191.45114360779505,118.90377967513145,0
2025-04-01 06:13:00,190.9592708260852,119.93212861830052,0
2025-04-01 06:14:00,192.15318245751155,120.4316316296376,0
2025-04-01 06:15:00,189.23265243711197,120.73967546811784,0
2025-04-01 06:16:00,190.87232063672067,122.57199531749497,0
2025-04-01 06:17:00,190.18334200573835,117.75056754579924,0
2025-04-01 06:18:00,192.1898029332177,120.60873558912442,0
2025-04-01 06:19:00,189.19170171464484,119.44286942742777,0
2025-04-01 06:20:00,189.1602781578192,119.41358485111122,0
2025-04-01 06:21:00,189.400607354556,119.38022787174611,0
2025-04-01 06:22:00,187.87610427569015,119.09123032919204,0
2025-04-01 06:23:00,189.47424497831923,121.68452483460344,0
2025-04-01 06:24:00,189.2408673384463,120.84229732701392,0
2025-04-01 06:25:00,190.1503937864762,120.02319597855735,0
2025-04-01 06:26:00,190.34175597577715,121.351015752487,0
2025-04-01 06:27:00,191.8761708392159,118.48747103470112,0
2025-04-01 06:28:00,190.95042383818603,118.66929486866908,0
2025-04-01 06:29:00,189.4230963443376,117.82203226780533,0
2025-04-01 06:30:00,189.10158532865165,119.30058545987671,0
2025-04-01 06:31:00,190.4919191715065,120.16169852670475,0
2025-04-01 06:32:00,188.67976679297936,120.10285857793234,0
2025-04-01 06:33:00,191.8314587658544,120.14934191105988,0
2025-04-01 06:34:00,191.1794401207213,118.58894316893392,0
2025-04-01 06:35:00,189.5308243478953,120.80315474261404,0
2025-04-01 06:36:00,188.28686547090916,120.239627518239,0
2025-04-01 06:37:00,191.3538723741654,120.733054281466,0
2025-04-01 06:38:00,189.8854601547474,118.10723782240994,0
2025-04-01 06:39:00,191.23781631197343,120.3114908587978,0
2025-04-01 06:40:00,188.40557234120564,118.81223476008248,0
2025-04-01 06:41:00,189.40062497704625,119.60267674744864,0
2025-04-01 06:42:00,190.0052436997182,120.53436489863638,0
2025-04-01 06:43:00,190.04698059376477,120.09109360625592,0
2025-04-01 06:44:00,189.5499345285208,119.14846002022068,0
2025-04-01 06:45:00,190.6228499323475,120.00627315618442,0
2025-04-01 06:46:00,188.9323795706174,118.46846468475636,0
2025-04-01 06:47:00,189.85762051497872,121.1502673958983,0
2025-04-01 06:48:00,190.1202956317119,119.79471598050375,0
2025-04-01 06:49:00,190.51443883405875,121.11854994425532,0
2025-04-01 06:50:00,190.71161487808888,119.47346831290396,0
2025-04-01 06:51:00,188.87535790816213,119.47642401159342,0
2025-04-01 06:52:00,188.4658858292644,119.23581321336216,0
2025-04-01 06:53:00,191.2776768218985,120.87617393169307,0
2025-04-01 06:54:00,190.3323140119796,119.29056884267152,0
2025-04-01 06:55:00,189.25151346344344,120.64459543241516,0
2025-04-01 06:56:00,191.5511519755225,119.6175476023307,0
2025-04-01 06:57:00,190.11567463429287,118.02403670010838,0
2025-04-01 06:58:00,191.1792971840638,119.42968593221352,0
2025-04-01 06:59:00,190.0675184814101,118.82089178563716,0
2025-04-01 07:00:00,192.060747924882,120.03390272368232,0
2025-04-01 07:01:00,191.7553408424432,118.80959226432552,0
2025-04-01 07:02:00,189.75103585152087,120.92597510071462,0
2025-04-01 07:03:00,190.97157095095437,119.90892413964696,0
2025-04-01 07:04:00,190.64537594958517,119.82240400524128,0
2025-04-01 07:05:00,191.36863155753235,120.6558921377876,0
2025-04-01 07:06:00,189.0350765394199,120.96390693407588,0
2025-04-01 07:07:00,190.68605145999845,119.97990124823036,0
2025-04-01 07:08:00,191.0584244868496,119.22879970045072,0
2025-04-01 07:09:00,188.2412605135769,118.22603038388787,0
2025-04-01 07:10:00,188.8167414873342,119.31395024296482,0
2025-04-01 07:11:00,187.9607678222399,119.38278775335203,0
2025-04-01 07:12:00,189.73059316555543,120.1070574529923,0
2025-04-01 07:13:00,190.717542255796,119.65485311886198,0
2025-04-01 07:14:00,191.502357052096,120.68793297205144,0
2025-04-01 07:15:00,190.07409478041976,119.38701672872932,0
2025-04-01 07:16:00,191.62861554557128,119.94295883314706,0
2025-04-01 07:17:00,188.61989854178512,121.18398744319688,0
2025-04-01 07:18:00,188.29661756064485,120.34182521395496,0
2025-04-01 07:19:00,189.94445230110335,119.93996245831144,0
2025-04-01 07:20:00,190.3840654489393,119.39805555806484,0
2025-04-01 07:21:00,189.9673052519059,119.36676860328502,0
2025-04-01 07:22:00,187.93255789996013,119.14938674704806,0
2025-04-01 07:23:00,189.9108799604872,119.4589931342171,0
2025-04-01 07:24:00,188.69553049949516,120.75566583874432,0
2025-04-01 07:25:00,190.66967254883005,119.77811172870771,0
2025-04-01 07:26:00,190.36659824609688,118.65022693061876,0
2025-04-01 07:27:00,189.06012021367263,121.76816929305978,0
2025-04-01 07:28:00,189.4861330826633,120.31996519114516,0
2025-04-01 07:29:00,188.94078647811105,118.59305659948684,0
2025-04-01 07:30:00,189.93732090272684,119.55815107275916,0
